date,asset,action,quantity,price,value,reason,score_before,score_after,bucket,regime
2025-01-28,SOL,HOLD,14,226.89,3176.46,New position,0.0,0.528,High Beta,REFLATION
2025-01-28,RKLB,HOLD,120,28.98,3477.6,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-28,CSCO,HOLD,50,59.43,2971.5,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-28,COST,HOLD,3,958.67,2876.01,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-28,NOW,HOLD,2,1170.39,2340.78,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-28,CRM,HOLD,9,359.95,3239.55,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-28,CRWD,HOLD,8,408.68,3269.44,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-28,NVDA,HOLD,21,128.99,2708.79,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-28,AMT,HOLD,16,186.93,2990.88,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-28,XLY,HOLD,22,231.6,5095.2,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-28,WMT,HOLD,33,97.29,3210.57,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-28,MSFT,HOLD,7,447.2,3130.4,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-28,CME,HOLD,12,234.39,2812.68,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-28,COP,HOLD,29,101.38,2940.02,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-28,KO,HOLD,48,62.36,2993.28,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-28,APH,HOLD,43,68.58,2948.94,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-28,JPM,HOLD,12,267.14,3205.68,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-28,MA,HOLD,5,547.36,2736.8,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-28,AVGO,HOLD,12,207.36,2488.32,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-28,ANET,HOLD,26,106.54,2770.04,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-28,LOW,HOLD,12,264.41,3172.92,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-28,GOOG,HOLD,15,197.07,2956.05,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-28,XRP,HOLD,1249,3.06,3816.57,New position,0.0,0.55,High Beta,REFLATION
2025-01-28,AMZN,HOLD,13,238.15,3095.95,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-28,NFLX,HOLD,3,971.83,2915.49,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-28,HON,HOLD,13,220.7,2869.1,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-28,BA,HOLD,17,177.78,3022.26,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-28,GOOGL,HOLD,15,195.3,2929.5,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-28,DAI,HOLD,3000,1.0,3000.0,New position,0.0,0.55,High Beta,REFLATION
2025-01-28,AAPL,HOLD,12,238.26,2859.12,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-28,DIS,HOLD,27,112.14,3027.78,New position,0.0,0.544,Risk Assets,REFLATION
2025-01-29,SPHB,HOLD,33,90.86,2998.38,New position,0.0,0.509,High Beta,REFLATION
2025-01-29,PFE,HOLD,112,26.62,2981.44,New position,0.0,0.531,Risk Assets,REFLATION
2025-01-29,TSLA,HOLD,7,389.1,2723.7,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-29,SOL,HOLD,14,228.16,3194.24,New position,0.0,0.528,High Beta,REFLATION
2025-01-29,RKLB,HOLD,120,28.87,3464.4,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-29,CSCO,HOLD,50,59.55,2977.5,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-29,COST,HOLD,3,964.02,2892.06,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-29,NOW,HOLD,2,1143.63,2287.26,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-29,CRM,HOLD,9,354.0,3186.0,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-29,CRWD,HOLD,8,397.07,3176.56,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-29,NVDA,HOLD,21,123.7,2597.7,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-29,AMT,HOLD,16,183.63,2938.08,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-29,XLY,HOLD,22,230.94,5080.68,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-29,WMT,HOLD,33,97.5,3217.5,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-29,MSFT,HOLD,7,442.33,3096.31,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-29,CME,HOLD,12,232.5,2790.0,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-29,COP,HOLD,29,101.56,2945.24,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-29,KO,HOLD,48,62.83,3015.84,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-29,APH,HOLD,43,69.38,2983.34,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-29,JPM,HOLD,12,266.58,3198.96,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-29,MA,HOLD,5,548.8,2744.0,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-29,AVGO,HOLD,12,206.35,2476.2,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-29,ANET,HOLD,26,107.84,2803.84,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-29,LOW,HOLD,12,261.73,3140.76,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-29,GOOG,HOLD,15,197.18,2957.7,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-29,XRP,HOLD,1249,3.07,3832.56,New position,0.0,0.55,High Beta,REFLATION
2025-01-29,AMZN,HOLD,13,237.07,3081.91,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-29,NFLX,HOLD,3,978.15,2934.45,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-29,HON,HOLD,13,221.05,2873.65,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-29,BA,HOLD,17,173.66,2952.22,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-29,GOOGL,HOLD,15,195.41,2931.15,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-29,DAI,HOLD,3000,1.0,3000.0,New position,0.0,0.55,High Beta,REFLATION
2025-01-29,AAPL,HOLD,12,239.36,2872.32,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-29,DIS,HOLD,27,113.19,3056.13,New position,0.0,0.544,Risk Assets,REFLATION
2025-01-30,SPHB,HOLD,33,92.19,3042.27,New position,0.0,0.509,High Beta,REFLATION
2025-01-30,PFE,HOLD,112,26.91,3013.92,New position,0.0,0.531,Risk Assets,REFLATION
2025-01-30,TSLA,HOLD,7,400.28,2801.96,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-30,SOL,HOLD,14,238.32,3336.48,New position,0.0,0.528,High Beta,REFLATION
2025-01-30,RKLB,HOLD,120,28.53,3423.6,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-30,CSCO,HOLD,50,60.47,3023.5,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-30,COST,HOLD,3,979.01,2937.03,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-30,NOW,HOLD,2,1012.75,2025.5,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-30,CRM,HOLD,9,343.57,3092.13,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-30,CRWD,HOLD,8,396.87,3174.96,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-30,NVDA,HOLD,21,124.65,2617.65,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-30,AMT,HOLD,16,185.82,2973.12,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-30,XLY,HOLD,22,233.2,5130.4,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-30,WMT,HOLD,33,98.65,3255.45,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-30,MSFT,HOLD,7,414.99,2904.93,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-30,CME,HOLD,12,235.92,2831.04,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-30,COP,HOLD,29,101.46,2942.34,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-30,KO,HOLD,48,64.05,3074.4,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-30,APH,HOLD,43,71.66,3081.38,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-30,JPM,HOLD,12,268.23,3218.76,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-30,MA,HOLD,5,566.01,2830.05,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-30,AVGO,HOLD,12,215.66,2587.92,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-30,ANET,HOLD,26,113.86,2960.36,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-30,LOW,HOLD,12,264.0,3168.0,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-30,GOOG,HOLD,15,202.63,3039.45,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-30,XRP,HOLD,1249,3.13,3906.87,New position,0.0,0.55,High Beta,REFLATION
2025-01-30,AMZN,HOLD,13,234.64,3050.32,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-30,NFLX,HOLD,3,973.24,2919.72,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-30,HON,HOLD,13,224.06,2912.78,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-30,BA,HOLD,17,179.53,3052.01,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-30,GOOGL,HOLD,15,200.87,3013.05,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-30,DAI,HOLD,3000,1.0,2999.7,New position,0.0,0.55,High Beta,REFLATION
2025-01-30,AAPL,HOLD,12,237.59,2851.08,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-30,DIS,HOLD,27,113.43,3062.61,New position,0.0,0.544,Risk Assets,REFLATION
2025-01-31,SPHB,HOLD,33,91.31,3013.23,New position,0.0,0.509,High Beta,REFLATION
2025-01-31,PFE,HOLD,112,26.52,2970.24,New position,0.0,0.531,Risk Assets,REFLATION
2025-01-31,TSLA,HOLD,7,404.6,2832.2,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-31,SOL,HOLD,14,231.71,3243.94,New position,0.0,0.528,High Beta,REFLATION
2025-01-31,RKLB,HOLD,120,29.05,3486.0,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-31,CSCO,HOLD,50,60.6,3030.0,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-31,COST,HOLD,3,979.88,2939.64,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-31,NOW,HOLD,2,1018.38,2036.76,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-31,CRM,HOLD,9,341.7,3075.3,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-31,CRWD,HOLD,8,398.07,3184.56,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-31,NVDA,HOLD,21,120.07,2521.47,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-31,AMT,HOLD,16,184.95,2959.2,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-31,XLY,HOLD,22,232.17,5107.74,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-31,WMT,HOLD,33,98.16,3239.28,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-31,MSFT,HOLD,7,415.06,2905.42,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-31,CME,HOLD,12,236.52,2838.24,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-31,COP,HOLD,29,98.83,2866.07,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-31,KO,HOLD,48,63.48,3047.04,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-31,APH,HOLD,43,70.78,3043.54,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-31,JPM,HOLD,12,267.3,3207.6,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-31,MA,HOLD,5,555.43,2777.15,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-31,AVGO,HOLD,12,221.27,2655.24,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-31,ANET,HOLD,26,115.23,2995.98,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-31,LOW,HOLD,12,260.04,3120.48,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-31,GOOG,HOLD,15,205.6,3084.0,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-31,XRP,HOLD,1249,3.04,3791.09,New position,0.0,0.55,High Beta,REFLATION
2025-01-31,AMZN,HOLD,13,237.68,3089.84,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-31,NFLX,HOLD,3,976.76,2930.28,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-31,HON,HOLD,13,223.72,2908.36,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-31,BA,HOLD,17,176.52,3000.84,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-31,GOOGL,HOLD,15,204.02,3060.3,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-31,DAI,HOLD,3000,1.0,2999.7,New position,0.0,0.55,High Beta,REFLATION
2025-01-31,AAPL,HOLD,12,236.0,2832.0,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-31,DIS,HOLD,27,113.06,3052.62,New position,0.0,0.544,Risk Assets,REFLATION
2025-02-01,SPHB,HOLD,33,91.31,3013.23,New position,0.0,0.509,High Beta,REFLATION
2025-02-01,PFE,HOLD,112,26.52,2970.24,New position,0.0,0.531,Risk Assets,REFLATION
2025-02-01,TSLA,HOLD,7,404.6,2832.2,New position,0.0,0.564,Risk Assets,REFLATION
2025-02-01,SOL,HOLD,14,212.94,2981.16,New position,0.0,0.528,High Beta,REFLATION
2025-02-01,RKLB,HOLD,120,29.05,3486.0,New position,0.0,0.565,Risk Assets,REFLATION
2025-02-01,CSCO,HOLD,50,60.6,3030.0,New position,0.0,0.557,Risk Assets,REFLATION
2025-02-01,COST,HOLD,3,979.88,2939.64,New position,0.0,0.547,Risk Assets,REFLATION
2025-02-01,NOW,HOLD,2,1018.38,2036.76,New position,0.0,0.533,Risk Assets,REFLATION
2025-02-01,CRM,HOLD,9,341.7,3075.3,New position,0.0,0.533,Risk Assets,REFLATION
2025-02-01,CRWD,HOLD,8,398.07,3184.56,New position,0.0,0.533,Risk Assets,REFLATION
2025-02-01,NVDA,HOLD,21,120.07,2521.47,New position,0.0,0.526,Risk Assets,REFLATION
2025-02-01,AMT,HOLD,16,184.95,2959.2,New position,0.0,0.524,Risk Assets,REFLATION
2025-02-01,XLY,HOLD,22,232.17,5107.74,New position,0.0,0.609,Cyclicals,REFLATION
2025-02-01,WMT,HOLD,33,98.16,3239.28,New position,0.0,0.564,Risk Assets,REFLATION
2025-02-01,MSFT,HOLD,7,415.06,2905.42,New position,0.0,0.524,Risk Assets,REFLATION
2025-02-01,CME,HOLD,12,236.52,2838.24,New position,0.0,0.585,Risk Assets,REFLATION
2025-02-01,COP,HOLD,29,98.83,2866.07,New position,0.0,0.558,Risk Assets,REFLATION
2025-02-01,KO,HOLD,48,63.48,3047.04,New position,0.0,0.519,Risk Assets,REFLATION
2025-02-01,APH,HOLD,43,70.78,3043.54,New position,0.0,0.51,Risk Assets,REFLATION
2025-02-01,JPM,HOLD,12,267.3,3207.6,New position,0.0,0.54,Risk Assets,REFLATION
2025-02-01,MA,HOLD,5,555.43,2777.15,New position,0.0,0.51,Risk Assets,REFLATION
2025-02-01,AVGO,HOLD,12,221.27,2655.24,New position,0.0,0.598,Risk Assets,REFLATION
2025-02-01,ANET,HOLD,26,115.23,2995.98,New position,0.0,0.533,Risk Assets,REFLATION
2025-02-01,LOW,HOLD,12,260.04,3120.48,New position,0.0,0.519,Risk Assets,REFLATION
2025-02-01,GOOG,HOLD,15,205.6,3084.0,New position,0.0,0.55,Risk Assets,REFLATION
2025-02-01,XRP,HOLD,1249,2.88,3594.62,New position,0.0,0.55,High Beta,REFLATION
2025-02-01,AMZN,HOLD,13,237.68,3089.84,New position,0.0,0.513,Risk Assets,REFLATION
2025-02-01,NFLX,HOLD,3,976.76,2930.28,New position,0.0,0.533,Risk Assets,REFLATION
2025-02-01,HON,HOLD,13,223.72,2908.36,New position,0.0,0.52,Risk Assets,REFLATION
2025-02-01,BA,HOLD,17,176.52,3000.84,New position,0.0,0.588,Risk Assets,REFLATION
2025-02-01,GOOGL,HOLD,15,204.02,3060.3,New position,0.0,0.573,Risk Assets,REFLATION
2025-02-01,DAI,HOLD,3000,1.0,3000.0,New position,0.0,0.55,High Beta,REFLATION
2025-02-01,AAPL,HOLD,12,236.0,2832.0,New position,0.0,0.559,Risk Assets,REFLATION
2025-02-01,DIS,HOLD,27,113.06,3052.62,New position,0.0,0.544,Risk Assets,REFLATION
2025-02-02,SPHB,HOLD,33,91.31,3013.23,New position,0.0,0.509,High Beta,REFLATION
2025-02-02,PFE,HOLD,112,26.52,2970.24,New position,0.0,0.531,Risk Assets,REFLATION
2025-02-02,TSLA,HOLD,7,404.6,2832.2,New position,0.0,0.564,Risk Assets,REFLATION
2025-02-02,SOL,HOLD,14,203.45,2848.3,New position,0.0,0.528,High Beta,REFLATION
2025-02-02,RKLB,HOLD,120,29.05,3486.0,New position,0.0,0.565,Risk Assets,REFLATION
2025-02-02,CSCO,HOLD,50,60.6,3030.0,New position,0.0,0.557,Risk Assets,REFLATION
2025-02-02,COST,HOLD,3,979.88,2939.64,New position,0.0,0.547,Risk Assets,REFLATION
2025-02-02,NOW,HOLD,2,1018.38,2036.76,New position,0.0,0.533,Risk Assets,REFLATION
2025-02-02,CRM,HOLD,9,341.7,3075.3,New position,0.0,0.533,Risk Assets,REFLATION
2025-02-02,CRWD,HOLD,8,398.07,3184.56,New position,0.0,0.533,Risk Assets,REFLATION
2025-02-02,NVDA,HOLD,21,120.07,2521.47,New position,0.0,0.526,Risk Assets,REFLATION
2025-02-02,AMT,HOLD,16,184.95,2959.2,New position,0.0,0.524,Risk Assets,REFLATION
2025-02-02,XLY,HOLD,22,232.17,5107.74,New position,0.0,0.609,Cyclicals,REFLATION
2025-02-02,WMT,HOLD,33,98.16,3239.28,New position,0.0,0.564,Risk Assets,REFLATION
2025-02-02,MSFT,HOLD,7,415.06,2905.42,New position,0.0,0.524,Risk Assets,REFLATION
2025-02-02,CME,HOLD,12,236.52,2838.24,New position,0.0,0.585,Risk Assets,REFLATION
2025-02-02,COP,HOLD,29,98.83,2866.07,New position,0.0,0.558,Risk Assets,REFLATION
2025-02-02,KO,HOLD,48,63.48,3047.04,New position,0.0,0.519,Risk Assets,REFLATION
2025-02-02,APH,HOLD,43,70.78,3043.54,New position,0.0,0.51,Risk Assets,REFLATION
2025-02-02,JPM,HOLD,12,267.3,3207.6,New position,0.0,0.54,Risk Assets,REFLATION
2025-02-02,MA,HOLD,5,555.43,2777.15,New position,0.0,0.51,Risk Assets,REFLATION
2025-02-02,AVGO,HOLD,12,221.27,2655.24,New position,0.0,0.598,Risk Assets,REFLATION
2025-02-02,ANET,HOLD,26,115.23,2995.98,New position,0.0,0.533,Risk Assets,REFLATION
2025-02-02,LOW,HOLD,12,260.04,3120.48,New position,0.0,0.519,Risk Assets,REFLATION
2025-02-02,GOOG,HOLD,15,205.6,3084.0,New position,0.0,0.55,Risk Assets,REFLATION
2025-02-02,XRP,HOLD,1249,2.58,3222.05,New position,0.0,0.55,High Beta,REFLATION
2025-02-02,AMZN,HOLD,13,237.68,3089.84,New position,0.0,0.513,Risk Assets,REFLATION
2025-02-02,NFLX,HOLD,3,976.76,2930.28,New position,0.0,0.533,Risk Assets,REFLATION
2025-02-02,HON,HOLD,13,223.72,2908.36,New position,0.0,0.52,Risk Assets,REFLATION
2025-02-02,BA,HOLD,17,176.52,3000.84,New position,0.0,0.588,Risk Assets,REFLATION
2025-02-02,GOOGL,HOLD,15,204.02,3060.3,New position,0.0,0.573,Risk Assets,REFLATION
2025-02-02,DAI,HOLD,3000,1.0,2999.7,New position,0.0,0.55,High Beta,REFLATION
2025-02-02,AAPL,HOLD,12,236.0,2832.0,New position,0.0,0.559,Risk Assets,REFLATION
2025-02-02,DIS,HOLD,27,113.06,3052.62,New position,0.0,0.544,Risk Assets,REFLATION
2025-02-03,SPHB,HOLD,33,89.88,2966.04,No significant change,0.509,0.512,High Beta,REFLATION
2025-02-03,PFE,HOLD,112,26.2,2934.4,Asset no longer in selection,0.531,0.0,Risk Assets,REFLATION
2025-02-03,TSLA,HOLD,7,383.68,2685.76,No significant change,0.564,0.524,Risk Assets,REFLATION
2025-02-03,SOL,HOLD,14,216.48,3030.72,No significant change,0.528,0.539,High Beta,REFLATION
2025-02-03,RKLB,HOLD,120,28.38,3405.6,No significant change,0.565,0.542,Risk Assets,REFLATION
2025-02-03,CSCO,HOLD,50,61.04,3052.0,Score improved: 0.557 -> 0.602,0.557,0.602,Risk Assets,REFLATION
2025-02-03,COST,HOLD,3,1005.83,3017.49,No significant change,0.547,0.528,Risk Assets,REFLATION
2025-02-03,NOW,HOLD,2,1020.94,2041.88,Asset no longer in selection,0.533,0.0,Risk Assets,REFLATION
2025-02-03,CRM,HOLD,9,339.24,3053.16,No significant change,0.533,0.551,Risk Assets,REFLATION
2025-02-03,CRWD,HOLD,8,397.57,3180.56,No significant change,0.533,0.57,Risk Assets,REFLATION
2025-02-03,NVDA,HOLD,21,116.66,2449.86,Asset no longer in selection,0.526,0.0,Risk Assets,REFLATION
2025-02-03,AMT,HOLD,16,185.37,2965.92,Asset no longer in selection,0.524,0.0,Risk Assets,REFLATION
2025-02-03,XLY,HOLD,22,229.1,5040.2,Score declined: 0.609 -> 0.597,0.609,0.597,Cyclicals,REFLATION
2025-02-03,WMT,HOLD,33,99.54,3284.82,No significant change,0.564,0.574,Risk Assets,REFLATION
2025-02-03,MSFT,HOLD,7,410.92,2876.44,Asset no longer in selection,0.524,0.0,Risk Assets,REFLATION
2025-02-03,CME,HOLD,12,240.65,2887.8,No significant change,0.585,0.524,Risk Assets,REFLATION
2025-02-03,COP,HOLD,29,98.48,2855.92,Asset no longer in selection,0.558,0.0,Risk Assets,REFLATION
2025-02-03,KO,HOLD,48,63.35,3040.8,No significant change,0.519,0.589,Risk Assets,REFLATION
2025-02-03,APH,HOLD,43,70.12,3015.16,Asset no longer in selection,0.51,0.0,Risk Assets,REFLATION
2025-02-03,JPM,HOLD,12,266.81,3201.72,No significant change,0.54,0.549,Risk Assets,REFLATION
2025-02-03,MA,HOLD,5,563.95,2819.75,No significant change,0.51,0.593,Risk Assets,REFLATION
2025-02-03,AVGO,HOLD,12,217.73,2612.76,No significant change,0.598,0.534,Risk Assets,REFLATION
2025-02-03,ANET,HOLD,26,111.5,2899.0,Asset no longer in selection,0.533,0.0,Risk Assets,REFLATION
2025-02-03,LOW,HOLD,12,256.5,3078.0,Asset no longer in selection,0.519,0.0,Risk Assets,REFLATION
2025-02-03,GOOG,HOLD,15,202.64,3039.6,No significant change,0.55,0.6,Risk Assets,REFLATION
2025-02-03,XRP,HOLD,1249,2.7,3376.55,No significant change,0.55,0.583,High Beta,REFLATION
2025-02-03,AMZN,HOLD,13,237.42,3086.46,No significant change,0.513,0.552,Risk Assets,REFLATION
2025-02-03,NFLX,HOLD,3,978.94,2936.82,No significant change,0.533,0.59,Risk Assets,REFLATION
2025-02-03,HON,HOLD,13,222.41,2891.33,No significant change,0.52,0.512,Risk Assets,REFLATION
2025-02-03,BA,HOLD,17,175.87,2989.79,No significant change,0.588,0.55,Risk Assets,REFLATION
2025-02-03,GOOGL,HOLD,15,201.23,3018.45,No significant change,0.573,0.6,Risk Assets,REFLATION
2025-02-03,DAI,HOLD,3000,1.0,2999.7,Asset no longer in selection,0.55,0.0,High Beta,REFLATION
2025-02-03,AAPL,HOLD,12,228.01,2736.12,Asset no longer in selection,0.559,0.0,Risk Assets,REFLATION
2025-02-03,DIS,HOLD,27,114.0,3078.0,No significant change,0.544,0.59,Risk Assets,REFLATION
2025-02-04,SPHB,HOLD,33,90.92,3000.36,No significant change,0.509,0.512,High Beta,REFLATION
2025-02-04,PFE,SELL,112,25.87,2897.44,Asset no longer in selection,0.531,0.0,Risk Assets,REFLATION
2025-02-04,UNP,BUY,21,243.5,5113.5,Score improved: 0.472 -> 0.613,0.472,0.613,Risk Assets,REFLATION
2025-02-04,TSLA,HOLD,7,392.21,2745.47,No significant change,0.564,0.524,Risk Assets,REFLATION
2025-02-04,SOL,HOLD,14,206.7,2893.8,No significant change,0.528,0.539,High Beta,REFLATION
2025-02-04,RKLB,HOLD,120,28.68,3441.6,No significant change,0.565,0.542,Risk Assets,REFLATION
2025-02-04,CSCO,BUY,34,61.34,2085.56,Score improved: 0.557 -> 0.602,0.557,0.602,Risk Assets,REFLATION
2025-02-04,COST,HOLD,3,1021.86,3065.58,No significant change,0.547,0.528,Risk Assets,REFLATION
2025-02-04,NOW,SELL,2,1010.13,2020.26,Asset no longer in selection,0.533,0.0,Risk Assets,REFLATION
2025-02-04,CRM,HOLD,9,344.14,3097.26,No significant change,0.533,0.551,Risk Assets,REFLATION
2025-02-04,CRWD,HOLD,8,407.52,3260.16,No significant change,0.533,0.57,Risk Assets,REFLATION
2025-02-04,NVDA,SELL,21,118.65,2491.65,Asset no longer in selection,0.526,0.0,Risk Assets,REFLATION
2025-02-04,AMT,SELL,16,184.13,2946.08,Asset no longer in selection,0.524,0.0,Risk Assets,REFLATION
2025-02-04,XLY,SELL,9,231.8,2086.2,Score declined: 0.609 -> 0.597,0.609,0.597,Cyclicals,REFLATION
2025-02-04,WMT,HOLD,33,100.77,3325.41,No significant change,0.564,0.574,Risk Assets,REFLATION
2025-02-04,MSFT,SELL,7,412.37,2886.59,Asset no longer in selection,0.524,0.0,Risk Assets,REFLATION
2025-02-04,CME,HOLD,12,242.53,2910.36,No significant change,0.585,0.524,Risk Assets,REFLATION
2025-02-04,COP,SELL,29,100.58,2916.82,Asset no longer in selection,0.558,0.0,Risk Assets,REFLATION
2025-02-04,KO,HOLD,48,62.67,3008.16,No significant change,0.519,0.589,Risk Assets,REFLATION
2025-02-04,APH,SELL,43,69.71,2997.53,Asset no longer in selection,0.51,0.0,Risk Assets,REFLATION
2025-02-04,JPM,HOLD,12,267.94,3215.28,No significant change,0.54,0.549,Risk Assets,REFLATION
2025-02-04,MA,HOLD,5,559.11,2795.55,No significant change,0.51,0.593,Risk Assets,REFLATION
2025-02-04,AVGO,HOLD,12,222.43,2669.16,No significant change,0.598,0.534,Risk Assets,REFLATION
2025-02-04,ANET,SELL,26,112.32,2920.32,Asset no longer in selection,0.533,0.0,Risk Assets,REFLATION
2025-02-04,BLK,BUY,5,1015.66,5078.3,Score improved: 0.508 -> 0.604,0.508,0.604,Risk Assets,REFLATION
2025-02-04,LOW,SELL,12,257.23,3086.76,Asset no longer in selection,0.519,0.0,Risk Assets,REFLATION
2025-02-04,GOOG,HOLD,15,207.71,3115.65,No significant change,0.55,0.6,Risk Assets,REFLATION
2025-02-04,XRP,HOLD,1249,2.53,3157.85,No significant change,0.55,0.583,High Beta,REFLATION
2025-02-04,SYK,BUY,13,392.39,5101.07,Score improved: 0.494 -> 0.605,0.494,0.605,Risk Assets,REFLATION
2025-02-04,MDT,BUY,56,90.97,5094.32,Score improved: 0.504 -> 0.605,0.504,0.605,Risk Assets,REFLATION
